Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend,Close,High,Low,Open,Volume
HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,,,,,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
1169.0172119140625,1184.30466526916,1166.0973293029044,1172.0794317030422,9939618.0,HDFCBANK.NS,2019-06-27,2019-25,2019-06,-2.65869140625,down,,,,,
1160.210205078125,1175.0466527133951,1157.0292938870725,1169.82422314578,6378422.0,HDFCBANK.NS,2019-06-28,2019-25,2019-06,-8.8070068359375,down,,,,,
1180.0555419921875,1181.693462742121,1163.2013363162755,1166.0261729588788,4262080.0,HDFCBANK.NS,2019-07-01,2019-26,2019-07,19.8453369140625,up,,,,,
1184.5419921875,1185.728908011335,1171.343465044503,1181.2186278807615,3623414.0,HDFCBANK.NS,2019-07-02,2019-26,2019-07,4.4864501953125,up,,,,,
1182.0020751953125,1188.4827058478643,1178.8449251226218,1186.4411872257076,3731628.0,HDFCBANK.NS,2019-07-03,2019-26,2019-07,-2.5399169921875,down,,,,,
1179.2247314453125,1185.9188677077004,1173.6224651046896,1184.4471615084806,3996982.0,HDFCBANK.NS,2019-07-04,2019-26,2019-07,-2.77734375,down,,,,,
1173.812255859375,1184.5182600375779,1167.92519959119,1179.8418811216509,3791530.0,HDFCBANK.NS,2019-07-05,2019-26,2019-07,-5.4124755859375,down,,,,,
1143.9969482421875,1174.8567584273173,1138.038607862956,1174.8329969298416,7303570.0,HDFCBANK.NS,2019-07-08,2019-27,2019-07,-29.8153076171875,down,,,,,
1129.5401611328125,1144.5665836060748,1126.6203948425643,1141.2669811056978,8241344.0,HDFCBANK.NS,2019-07-09,2019-27,2019-07,-14.456787109375,down,,,,,
1134.0982666015625,1138.489855912317,1123.41602233216,1129.350602481828,5784574.0,HDFCBANK.NS,2019-07-10,2019-27,2019-07,4.55810546875,up,,,,,
1142.833740234375,1146.0859360024244,1137.3739273660951,1140.8635063023305,4548798.0,HDFCBANK.NS,2019-07-11,2019-27,2019-07,8.7354736328125,up,,,,,
1136.5430908203125,1147.9850059365162,1132.3414782724747,1147.9850059365162,4488136.0,HDFCBANK.NS,2019-07-12,2019-27,2019-07,-6.2906494140625,down,,,,,
1136.9466552734375,1140.8634774494499,1128.6857675933827,1137.540113178894,4116592.0,HDFCBANK.NS,2019-07-15,2019-28,2019-07,0.403564453125,up,,,,,
1135.2613525390625,1147.985114793164,1130.8935249947547,1147.985114793164,6385284.0,HDFCBANK.NS,2019-07-16,2019-28,2019-07,-1.685302734375,down,,,,,
1138.228515625,1144.946528745947,1135.3087490569665,1136.0920671382198,3879868.0,HDFCBANK.NS,2019-07-17,2019-28,2019-07,2.9671630859375,up,,,,,
1145.0889892578125,1153.2075407459474,1140.341325442473,1140.8636148260648,5401292.0,HDFCBANK.NS,2019-07-18,2019-28,2019-07,6.8604736328125,up,,,,,
1127.878662109375,1149.2669099105763,1123.7719794398365,1146.5607648277166,4469614.0,HDFCBANK.NS,2019-07-19,2019-28,2019-07,-17.2103271484375,down,,,,,
1090.6571044921875,1115.6298633150286,1083.060842147264,1113.327199927818,11085648.0,HDFCBANK.NS,2019-07-22,2019-29,2019-07,-37.2215576171875,down,,,,,
1074.6336669921875,1089.3514243046495,1064.449951646645,1089.3514243046495,13901432.0,HDFCBANK.NS,2019-07-23,2019-29,2019-07,-16.0234375,down,,,,,
1082.89453125,1088.6392505014148,1068.6990636191385,1071.428970156593,8681870.0,HDFCBANK.NS,2019-07-24,2019-29,2019-07,8.2608642578125,up,,,,,
1085.339599609375,1099.2976834468996,1082.5859316938108,1084.8410717773743,9731004.0,HDFCBANK.NS,2019-07-25,2019-29,2019-07,2.445068359375,up,,,,,
1081.1854248046875,1088.9477850294115,1079.0727377432704,1081.6126681529283,6414914.0,HDFCBANK.NS,2019-07-26,2019-29,2019-07,-4.1541748046875,down,,,,,
1065.5181884765625,1079.4051048134459,1055.429403103613,1079.4051048134459,4988246.0,HDFCBANK.NS,2019-07-29,2019-30,2019-07,-15.667236328125,down,,,,,
1069.29248046875,1078.28927935579,1063.4290698540835,1070.5980878930097,5197068.0,HDFCBANK.NS,2019-07-30,2019-30,2019-07,3.7742919921875,up,,,,,
1069.0076904296875,1076.2954008443028,1060.746801648162,1063.4767083772554,6945920.0,HDFCBANK.NS,2019-07-31,2019-30,2019-07,-0.2847900390625,down,,,,,
1054.8358154296875,1063.4765391281549,1043.0615877073913,1058.3016326900452,9120838.0,HDFCBANK.NS,2019-08-01,2019-30,2019-08,-14.171875,down,,,,,
1051.2989501953125,1055.8803992688847,1035.9402118726198,1049.708436503374,13912768.0,HDFCBANK.NS,2019-08-02,2019-30,2019-08,-3.536865234375,down,,,,,
1034.6346435546875,1044.4860460343295,1026.6823066132897,1043.0855083818267,9911220.0,HDFCBANK.NS,2019-08-05,2019-31,2019-08,-16.664306640625,down,,,,,
1039.3109130859375,1049.3521735747088,1028.8185319019994,1028.8185319019994,12445470.0,HDFCBANK.NS,2019-08-06,2019-31,2019-08,4.67626953125,up,,,,,
1036.8896484375,1045.4354422433034,1027.8690883091517,1039.738246372768,9375068.0,HDFCBANK.NS,2019-08-07,2019-31,2019-08,-2.4212646484375,down,,,,,
1060.2244873046875,1064.900982477062,1036.4149998873945,1043.5364955348114,9855800.0,HDFCBANK.NS,2019-08-08,2019-31,2019-08,23.3348388671875,up,,,,,
1083.416748046875,1086.7401123046875,1063.3816324174404,1066.7999267578125,15218056.0,HDFCBANK.NS,2019-08-09,2019-31,2019-08,23.1922607421875,up,,,,,
1054.1475830078125,1079.2864397615888,1045.720479724353,1079.2864397615888,7720034.0,HDFCBANK.NS,2019-08-13,2019-32,2019-08,-29.2691650390625,down,,,,,
1058.4677734375,1061.2926099249241,1045.933988663337,1061.2926099249241,7127026.0,HDFCBANK.NS,2019-08-14,2019-32,2019-08,4.3201904296875,up,,,,,
1057.6370849609375,1060.1533700601854,1046.4326674788433,1051.1328084698837,7623780.0,HDFCBANK.NS,2019-08-16,2019-32,2019-08,-0.8306884765625,down,,,,,
1047.738037109375,1064.4260258972583,1045.2929211614928,1062.7643438764553,4249100.0,HDFCBANK.NS,2019-08-19,2019-33,2019-08,-9.8990478515625,down,,,,,
1054.26611328125,1057.6844075278364,1047.7380765253672,1048.8774693043147,5135296.0,HDFCBANK.NS,2019-08-20,2019-33,2019-08,6.528076171875,up,,,,,
1056.7587890625,1064.0463834205113,1051.2276912117543,1056.3076682754947,5236356.0,HDFCBANK.NS,2019-08-21,2019-33,2019-08,2.49267578125,up,,,,,
1032.1895751953125,1054.3849022147083,1028.8424492222014,1054.3849022147083,6996022.0,HDFCBANK.NS,2019-08-22,2019-33,2019-08,-24.5692138671875,down,,,,,
1026.777099609375,1033.5662811840352,1015.8100671362282,1025.9700200453376,10049808.0,HDFCBANK.NS,2019-08-23,2019-33,2019-08,-5.4124755859375,down,,,,,
1071.14404296875,1075.89170641902,1028.8186696734945,1042.0646043358468,12640122.0,HDFCBANK.NS,2019-08-26,2019-34,2019-08,44.366943359375,up,,,,,
1072.9482421875,1079.0964435399558,1063.524199223086,1071.0729381948643,10330416.0,HDFCBANK.NS,2019-08-27,2019-34,2019-08,1.80419921875,up,,,,,
1067.037353515625,1071.7138483476585,1056.9960917474432,1068.2242693704811,6831294.0,HDFCBANK.NS,2019-08-28,2019-34,2019-08,-5.910888671875,down,,,,,
1057.281005859375,1069.9810069940459,1054.1238556795217,1066.325328914804,7391858.0,HDFCBANK.NS,2019-08-29,2019-34,2019-08,-9.75634765625,down,,,,,
1057.755615234375,1072.971899199216,1054.9307787702028,1060.3905915316147,9616660.0,HDFCBANK.NS,2019-08-30,2019-34,2019-08,0.474609375,up,,,,,
1049.684814453125,1054.456240253064,1042.6582481123478,1053.9814738234138,5714338.0,HDFCBANK.NS,2019-09-03,2019-35,2019-09,-8.07080078125,down,,,,,
1067.15625,1079.618868868869,1044.0113863863864,1047.8095178511846,7530352.0,HDFCBANK.NS,2019-09-04,2019-35,2019-09,17.471435546875,up,,,,,
1061.1739501953125,1078.8589965554363,1056.3551181550456,1067.7495104407628,8648126.0,HDFCBANK.NS,2019-09-05,2019-35,2019-09,-5.9822998046875,down,,,,,
1066.27783203125,1071.357925337375,1054.5986479110877,1057.7795596706933,6435002.0,HDFCBANK.NS,2019-09-06,2019-35,2019-09,5.1038818359375,up,,,,,
1068.034423828125,1073.399190837763,1052.1297511551825,1066.325218609818,5321702.0,HDFCBANK.NS,2019-09-09,2019-36,2019-09,1.756591796875,up,,,,,
1068.841552734375,1079.6187261592017,1064.022604529542,1079.6187261592017,7604558.0,HDFCBANK.NS,2019-09-11,2019-36,2019-09,0.80712890625,up,,,,,
1078.1231689453125,1086.6452014034694,1067.3458805055122,1068.5565578313212,9066150.0,HDFCBANK.NS,2019-09-12,2019-36,2019-09,9.2816162109375,up,,,,,
1071.76123046875,1076.508893777575,1062.5270485150352,1068.6990108165076,7685670.0,HDFCBANK.NS,2019-09-13,2019-36,2019-09,-6.3619384765625,down,,,,,
1065.4468994140625,1074.2300772305598,1063.9514317173189,1069.1263387696222,5515092.0,HDFCBANK.NS,2019-09-16,2019-37,2019-09,-6.3143310546875,down,,,,,
1049.8746337890625,1067.512157652779,1043.5839795356048,1067.227251473626,5328278.0,HDFCBANK.NS,2019-09-17,2019-37,2019-09,-15.572265625,down,,,,,
1038.670166015625,1055.9516161860445,1034.9907265062566,1052.6995359720088,6479942.0,HDFCBANK.NS,2019-09-18,2019-37,2019-09,-11.2044677734375,down,,,,,
1045.4830322265625,1051.180228462134,1029.2934532265785,1044.391046432794,5311655.0,HDFCBANK.NS,2019-09-19,2019-37,2019-09,6.8128662109375,up,,,,,
1139.0594482421875,1148.839681798212,1049.6135107713508,1052.0822727058571,23075017.0,HDFCBANK.NS,2019-09-20,2019-37,2019-09,93.576416015625,up,,,,,
1193.7999267578125,1217.9654863879373,1166.9756293381201,1195.983898221368,20960205.0,HDFCBANK.NS,2019-09-23,2019-38,2019-09,54.740478515625,up,,,,,
1190.524169921875,1198.262768857013,1165.598936038164,1186.9158992243308,11689524.0,HDFCBANK.NS,2019-09-24,2019-38,2019-09,-3.2757568359375,down,,,,,
1177.1357421875,1186.8210460991113,1168.020250672273,1186.8210460991113,7804488.0,HDFCBANK.NS,2019-09-25,2019-38,2019-09,-13.388427734375,down,,,,,
1179.79443359375,1210.6542477521377,1173.954784040288,1177.2307415506489,15335780.0,HDFCBANK.NS,2019-09-26,2019-38,2019-09,2.65869140625,up,,,,,
1181.40869140625,1190.2393930195244,1175.1417979596206,1185.2543457013332,7436585.0,HDFCBANK.NS,2019-09-27,2019-38,2019-09,1.6142578125,up,,,,,
1165.5040283203125,1177.4207117262888,1155.1066901734116,1166.7859903713784,9109229.0,HDFCBANK.NS,2019-09-30,2019-39,2019-09,-15.9046630859375,down,,,,,
1185.7764892578125,1191.663545669329,1159.4743637637207,1169.3495270850826,9384176.0,HDFCBANK.NS,2019-10-01,2019-39,2019-10,20.2724609375,up,,,,,
1161.80078125,1181.0288184217081,1154.9640762653185,1177.3730247995313,8149438.0,HDFCBANK.NS,2019-10-03,2019-39,2019-10,-23.9757080078125,down,,,,,
1129.6591796875,1177.0408918498404,1125.4813278960044,1174.2398163201187,9201816.0,HDFCBANK.NS,2019-10-04,2019-39,2019-10,-32.1416015625,down,,,,,
1127.00048828125,1158.2875472547964,1121.5406747549875,1140.5787375920095,11256610.0,HDFCBANK.NS,2019-10-07,2019-40,2019-10,-2.65869140625,down,,,,,
1166.1685791015625,1167.830261284406,1129.9438843336227,1136.6855431506378,8713635.0,HDFCBANK.NS,2019-10-09,2019-40,2019-10,39.1680908203125,up,,,,,
1139.96142578125,1164.0794614422782,1136.7803987974496,1160.1389938230798,5778429.0,HDFCBANK.NS,2019-10-10,2019-40,2019-10,-26.2071533203125,down,,,,,
1138.2999267578125,1162.2281061078938,1128.9469362806872,1152.1630819657091,8593159.0,HDFCBANK.NS,2019-10-11,2019-40,2019-10,-1.6614990234375,down,,,,,
1143.6171875,1158.334944098248,1136.9704587136944,1147.9850146633362,6133901.0,HDFCBANK.NS,2019-10-14,2019-41,2019-10,5.3172607421875,up,,,,,
1161.3260498046875,1163.1775922611187,1145.9435500591353,1146.086003150343,4200187.0,HDFCBANK.NS,2019-10-15,2019-41,2019-10,17.7088623046875,up,,,,,
1159.4742431640625,1172.6727695826087,1149.0293844876182,1169.4918585312764,5293408.0,HDFCBANK.NS,2019-10-16,2019-41,2019-10,-1.851806640625,down,,,,,
1158.4300537109375,1167.7829289134531,1151.8782539957003,1165.551549942767,6121807.0,HDFCBANK.NS,2019-10-17,2019-41,2019-10,-1.044189453125,down,,,,,
1166.9755859375,1171.5807959465983,1158.7621056210035,1163.6046987842794,5616903.0,HDFCBANK.NS,2019-10-18,2019-41,2019-10,8.5455322265625,up,,,,,
1176.7559814453125,1193.5626647279357,1170.3940424852349,1193.5626647279357,10003114.0,HDFCBANK.NS,2019-10-22,2019-42,2019-10,9.7803955078125,up,,,,,
1178.9398193359375,1186.6785342998805,1170.7738610056033,1183.9248661893675,5095107.0,HDFCBANK.NS,2019-10-23,2019-42,2019-10,2.183837890625,up,,,,,
1173.7174072265625,1190.8565197007113,1164.459462928785,1185.0168701155458,6553747.0,HDFCBANK.NS,2019-10-24,2019-42,2019-10,-5.222412109375,down,,,,,
1166.9755859375,1183.924719963838,1158.4297923871034,1177.420444721318,6496771.0,HDFCBANK.NS,2019-10-25,2019-42,2019-10,-6.7418212890625,down,,,,,
1175.236572265625,1179.2246791373586,1172.6728803486021,1177.3730208330617,875041.0,HDFCBANK.NS,2019-10-27,2019-43,2019-10,8.260986328125,up,,,,,
1179.79443359375,1193.8949716503232,1175.2366300618385,1175.5215362487424,7116284.0,HDFCBANK.NS,2019-10-29,2019-43,2019-10,4.557861328125,up,,,,,
1185.3489990234375,1198.9747686629314,1180.2690227911198,1183.972223116178,6005683.0,HDFCBANK.NS,2019-10-30,2019-43,2019-10,5.5545654296875,up,,,,,
1168.2574462890625,1200.1143123390273,1165.171465246448,1194.2271404965004,6608853.0,HDFCBANK.NS,2019-10-31,2019-43,2019-10,-17.091552734375,down,,,,,
1177.4681396484375,1180.9813644793664,1165.6463872983456,1176.4710838914052,5756130.0,HDFCBANK.NS,2019-11-01,2019-43,2019-11,9.210693359375,up,,,,,
1174.429443359375,1186.9158209780132,1167.023158182321,1183.5449336825363,4967588.0,HDFCBANK.NS,2019-11-04,2019-44,2019-11,-3.0386962890625,down,,,,,
1176.9456787109375,1181.9782479446758,1167.0231092276954,1178.3699776363642,6183905.0,HDFCBANK.NS,2019-11-05,2019-44,2019-11,2.5162353515625,up,,,,,
1193.230224609375,1195.4616031489506,1166.073614074041,1179.7467914696308,6065168.0,HDFCBANK.NS,2019-11-06,2019-44,2019-11,16.2845458984375,up,,,,,
1199.9244384765625,1205.6216347328282,1186.9158867219912,1197.3607465251448,8481517.0,HDFCBANK.NS,2019-11-07,2019-44,2019-11,6.6942138671875,up,,,,,
1192.2332763671875,1203.0579727052875,1188.2926923433047,1195.4617108413236,6625748.0,HDFCBANK.NS,2019-11-08,2019-44,2019-11,-7.691162109375,down,,,,,
1200.9215087890625,1204.4822564925287,1187.3906675158905,1189.3372559576878,7143305.0,HDFCBANK.NS,2019-11-11,2019-45,2019-11,8.688232421875,up,,,,,
1194.0849609375,1205.906597358727,1190.3342370140322,1198.2628123265254,4646748.0,HDFCBANK.NS,2019-11-13,2019-45,2019-11,-6.8365478515625,down,,,,,
1209.609619140625,1212.5531470596043,1193.7523549542973,1200.0193629292282,5527609.0,HDFCBANK.NS,2019-11-14,2019-45,2019-11,15.524658203125,up,,,,,
1213.407958984375,1220.1496185195342,1206.9510897364755,1219.057632643965,4639506.0,HDFCBANK.NS,2019-11-15,2019-45,2019-11,3.79833984375,up,,,,,
1198.3577880859375,1214.8795643062458,1195.1767608192745,1212.5532555596374,4565146.0,HDFCBANK.NS,2019-11-18,2019-46,2019-11,-15.0501708984375,down,,,,,
1207.710693359375,1210.654221618221,1197.455693588824,1201.4438005705967,5285289.0,HDFCBANK.NS,2019-11-19,2019-46,2019-11,9.3529052734375,up,,,,,
1209.08740234375,1218.2028927951662,1203.0578930702964,1208.7550890911502,5527129.0,HDFCBANK.NS,2019-11-20,2019-46,2019-11,1.376708984375,up,,,,,
1218.5828857421875,1222.048703615825,1204.3398938585533,1206.1440293457665,6009763.0,HDFCBANK.NS,2019-11-21,2019-46,2019-11,9.4954833984375,up,,,,,
1200.9215087890625,1218.8677003964838,1198.3102938065206,1218.8677003964838,3844005.0,HDFCBANK.NS,2019-11-22,2019-46,2019-11,-17.661376953125,down,,,,,
1206.9510498046875,1214.9271480500392,1200.3518435863732,1200.3518435863732,3946778.0,HDFCBANK.NS,2019-11-25,2019-47,2019-11,6.029541015625,up,,,,,
1210.70166015625,1215.1644172783506,1203.0103529100263,1213.929978460877,4358001.0,HDFCBANK.NS,2019-11-26,2019-47,2019-11,3.7506103515625,up,,,,,
1213.8824462890625,1220.8614874139341,1207.0457423202145,1211.603544966113,4790333.0,HDFCBANK.NS,2019-11-27,2019-47,2019-11,3.1807861328125,up,,,,,
1201.44384765625,1218.2980541471527,1198.3103431841778,1215.5917930531991,6183020.0,HDFCBANK.NS,2019-11-28,2019-47,2019-11,-12.4385986328125,down,,,,,
1210.606689453125,1215.306945941442,1188.8149599928765,1203.722577264668,7783813.0,HDFCBANK.NS,2019-11-29,2019-47,2019-11,9.162841796875,up,,,,,
1201.87109375,1209.6572160361054,1195.081911318344,1209.6572160361054,4473102.0,HDFCBANK.NS,2019-12-02,2019-48,2019-12,-8.735595703125,down,,,,,
1192.04345703125,1204.9570794605374,1190.5242277883506,1204.197406884207,3495953.0,HDFCBANK.NS,2019-12-03,2019-48,2019-12,-9.82763671875,down,,,,,
1188.4827880859375,1193.4678354360321,1171.9133706811901,1189.2898678082847,5697807.0,HDFCBANK.NS,2019-12-04,2019-48,2019-12,-3.5606689453125,down,,,,,
1182.7379150390625,1195.22429330098,1178.1327045983642,1192.2332420960713,6386247.0,HDFCBANK.NS,2019-12-05,2019-48,2019-12,-5.744873046875,down,,,,,
1183.1651611328125,1196.4110947464656,1175.7112373782247,1185.9187129881648,6887325.0,HDFCBANK.NS,2019-12-06,2019-48,2019-12,0.42724609375,up,,,,,
1180.2218017578125,1186.7736015615455,1175.0944171294548,1186.441288248192,4132675.0,HDFCBANK.NS,2019-12-09,2019-49,2019-12,-2.943359375,down,,,,,
1186.441162109375,1190.381746173883,1182.2631948591709,1187.8654612235518,4894450.0,HDFCBANK.NS,2019-12-10,2019-49,2019-12,6.2193603515625,up,,,,,
1185.72900390625,1190.7140507695194,1179.7944243071197,1187.0108499177106,5527321.0,HDFCBANK.NS,2019-12-11,2019-49,2019-12,-0.712158203125,down,,,,,
1199.8294677734375,1205.3842107533178,1189.7644445766862,1189.7644445766862,6456574.0,HDFCBANK.NS,2019-12-12,2019-49,2019-12,14.1004638671875,up,,,,,
1200.06689453125,1208.1379225809094,1195.6990672392676,1201.1588803316843,5887593.0,HDFCBANK.NS,2019-12-13,2019-49,2019-12,0.2374267578125,up,,,,,
1193.894775390625,1205.906385801223,1185.2065290353848,1205.194236360789,5663788.0,HDFCBANK.NS,2019-12-16,2019-50,2019-12,-6.172119140625,down,,,,,
1206.9510498046875,1210.4643905094215,1191.9959090608124,1196.4112595100034,6213677.0,HDFCBANK.NS,2019-12-17,2019-50,2019-12,13.0562744140625,up,,,,,
1227.1285400390625,1233.442955564743,1209.3723252258571,1218.25043263246,8723586.0,HDFCBANK.NS,2019-12-18,2019-50,2019-12,20.177490234375,up,,,,,
1223.7578125,1239.6149625160426,1221.1940046172695,1239.1401961573615,6509188.0,HDFCBANK.NS,2019-12-19,2019-50,2019-12,-3.3707275390625,down,,,,,
1231.259033203125,1234.012701276527,1215.449406123117,1223.710294433567,7513022.0,HDFCBANK.NS,2019-12-20,2019-50,2019-12,7.501220703125,up,,,,,
1236.67138671875,1238.190615826157,1223.7577654411637,1233.4429524219156,5097891.0,HDFCBANK.NS,2019-12-23,2019-51,2019-12,5.412353515625,up,,,,,
1224.090087890625,1235.4369571480784,1222.001046431219,1233.0631254281298,3589604.0,HDFCBANK.NS,2019-12-24,2019-51,2019-12,-12.581298828125,down,,,,,
1206.333740234375,1226.6537626553372,1200.826520266848,1224.6122442227388,7474879.0,HDFCBANK.NS,2019-12-26,2019-51,2019-12,-17.75634765625,down,,,,,
1210.6541748046875,1214.452305549173,1205.906511374081,1207.8055767463236,3546496.0,HDFCBANK.NS,2019-12-27,2019-51,2019-12,4.3204345703125,up,,,,,
1217.4432373046875,1223.7101292365796,1209.7520464832864,1217.3007842337886,4667095.0,HDFCBANK.NS,2019-12-30,2019-52,2019-12,6.7890625,up,,,,,
1207.9005126953125,1217.2533865170496,1204.624671276196,1217.2533865170496,4178528.0,HDFCBANK.NS,2019-12-31,2019-52,2019-12,-9.542724609375,down,,,,,
1214.072509765625,1215.4018787524617,1206.4762480234222,1211.6986779711865,1836849.0,HDFCBANK.NS,2020-01-01,2020-00,2020-01,6.1719970703125,up,,,,,
1221.8111572265625,1222.998073058335,1214.4522790695733,1214.4522790695733,3068583.0,HDFCBANK.NS,2020-01-02,2020-00,2020-01,7.7386474609375,up,,,,,
1204.3873291015625,1220.1495491222804,1199.8295256670087,1217.4908111338314,5427775.0,HDFCBANK.NS,2020-01-03,2020-00,2020-01,-17.423828125,down,,,,,
1178.322509765625,1198.1203584830291,1173.6223694557332,1196.41115332866,5445093.0,HDFCBANK.NS,2020-01-06,2020-01,2020-01,-26.0648193359375,down,,,,,
1196.98095703125,1207.2833641486106,1189.0523817800904,1195.366797726137,7362247.0,HDFCBANK.NS,2020-01-07,2020-01,2020-01,18.658447265625,up,,,,,
1193.84765625,1198.4528672269169,1177.4682151694822,1184.0198988738753,5666055.0,HDFCBANK.NS,2020-01-08,2020-01,2020-01,-3.13330078125,down,,,,,
1207.236083984375,1211.4140516901066,1199.3549149960681,1201.1590505860172,4773158.0,HDFCBANK.NS,2020-01-09,2020-01,2020-01,13.388427734375,up,,,,,
1217.965576171875,1221.953683150215,1210.74915066647,1219.294945164655,4607290.0,HDFCBANK.NS,2020-01-10,2020-01,2020-01,10.7294921875,up,,,,,
1221.0989990234375,1231.0690919392587,1211.603672436941,1217.9654948859943,3725784.0,HDFCBANK.NS,2020-01-13,2020-02,2020-01,3.1334228515625,up,,,,,
1224.4224853515625,1227.3186066129635,1213.0280923122305,1223.9477189749236,3943145.0,HDFCBANK.NS,2020-01-14,2020-02,2020-01,3.323486328125,up,,,,,
1219.4373779296875,1222.9506025787039,1209.7995977798673,1221.4788964299555,5893724.0,HDFCBANK.NS,2020-01-15,2020-02,2020-01,-4.985107421875,down,,,,,
1222.665771484375,1225.8466827619545,1214.7846039222377,1217.3484116892012,3575200.0,HDFCBANK.NS,2020-01-16,2020-02,2020-01,3.2283935546875,up,,,,,
1213.6453857421875,1220.0547322173911,1207.7108056725544,1217.0636806803427,8459407.0,HDFCBANK.NS,2020-01-17,2020-02,2020-01,-9.0203857421875,down,,,,,
