Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,,,,,,
Date,,,,,,,,,,,
2016-02-12,51.18178939819336,52.22126404087113,49.15233818602041,51.72627575612353,190149,CENTRALBK.NS,2016-02-12,2016-06,2016-02,-0.24749374389648438,down
2016-02-15,52.51825714111328,54.399214165423786,51.37978633289248,51.37978633289248,150863,CENTRALBK.NS,2016-02-15,2016-07,2016-02,1.3364677429199219,up
2016-02-16,50.637306213378906,53.359741950088285,50.191815973897874,52.567757623694824,251266,CENTRALBK.NS,2016-02-16,2016-07,2016-02,-1.880950927734375,down
2016-02-17,48.360355377197266,50.63730457731998,47.419880628798175,50.63730457731998,441112,CENTRALBK.NS,2016-02-17,2016-07,2016-02,-2.2769508361816406,down
2016-02-18,49.10283660888672,49.79582096667144,48.607848321392055,48.9048443150576,279950,CENTRALBK.NS,2016-02-18,2016-07,2016-02,0.7424812316894531,up
2016-02-19,48.904842376708984,50.34030533238005,47.96436391245289,49.20183458214228,240840,CENTRALBK.NS,2016-02-19,2016-07,2016-02,-0.19799423217773438,down
2016-02-22,51.82527542114258,52.270765662953956,49.0038435171058,49.0038435171058,486300,CENTRALBK.NS,2016-02-22,2016-08,2016-02,2.9204330444335938,up
2016-02-23,52.46875762939453,52.76574984181591,51.47878107034935,51.72627521011064,294782,CENTRALBK.NS,2016-02-23,2016-08,2016-02,0.6434822082519531,up
2016-02-24,53.11224365234375,53.40923586336151,51.8252711104987,52.0727652490903,177735,CENTRALBK.NS,2016-02-24,2016-08,2016-02,0.6434860229492188,up
2016-02-25,54.39921188354492,54.696204091646315,52.91424706657715,53.40923533889974,149981,CENTRALBK.NS,2016-02-25,2016-08,2016-02,1.2869682312011719,up
2016-02-26,57.02265167236328,57.319647678860015,53.85472951670173,55.38919251893675,352349,CENTRALBK.NS,2016-02-26,2016-08,2016-02,2.6234397888183594,up
2016-02-29,57.96312713623047,58.90360562844744,55.240691581974495,57.41864078067145,328452,CENTRALBK.NS,2016-02-29,2016-09,2016-02,0.9404754638671875,up
2016-03-01,64.05148315429688,66.62542836288199,57.517639089022346,57.517639089022346,1017627,CENTRALBK.NS,2016-03-01,2016-09,2016-03,6.088356018066406,up
2016-03-02,65.63545227050781,67.16991148440273,64.84346796126248,64.84346796126248,475480,CENTRALBK.NS,2016-03-02,2016-09,2016-03,1.5839691162109375,up
2016-03-03,66.52642822265625,69.39736203394153,65.8334475850354,68.70438139632068,971980,CENTRALBK.NS,2016-03-03,2016-09,2016-03,0.8909759521484375,up
2016-03-04,66.37793731689453,67.76389858274474,64.84347049023154,67.76389858274474,502667,CENTRALBK.NS,2016-03-04,2016-09,2016-03,-0.14849090576171875,down
2016-03-08,66.42742919921875,66.82342135486907,64.84346812953962,66.32843304853671,832182,CENTRALBK.NS,2016-03-08,2016-10,2016-03,0.04949188232421875,up
2016-03-09,66.87291717529297,67.21940744789066,64.84346228120128,65.4869485319807,521144,CENTRALBK.NS,2016-03-09,2016-10,2016-03,0.44548797607421875,up
2016-03-10,67.41740417480469,67.76389447023918,65.33845484927576,67.2194118782484,247400,CENTRALBK.NS,2016-03-10,2016-10,2016-03,0.5444869995117188,up
2016-03-11,66.47693634033203,66.92242283030792,65.83344998031582,66.57593249889082,165854,CENTRALBK.NS,2016-03-11,2016-10,2016-03,-0.9404678344726562,down
2016-03-14,68.3578872680664,68.75387186582664,65.63545161739344,66.52642451527603,1820847,CENTRALBK.NS,2016-03-14,2016-11,2016-03,1.880950927734375,up
2016-03-15,68.50637817382812,68.8033741770562,66.87292281484002,67.070915115044,284551,CENTRALBK.NS,2016-03-15,2016-11,2016-03,0.14849090576171875,up
2016-03-16,68.20938873291016,68.55587902969606,67.31840828908783,68.55587902969606,409663,CENTRALBK.NS,2016-03-16,2016-11,2016-03,-0.29698944091796875,down
2016-03-17,68.2588882446289,68.8528802878296,67.41740958732468,68.55588426622926,679381,CENTRALBK.NS,2016-03-17,2016-11,2016-03,0.04949951171875,up
2016-03-18,68.1598892211914,69.79335216543498,66.42743012488629,67.91239506457639,1872146,CENTRALBK.NS,2016-03-18,2016-11,2016-03,-0.0989990234375,down
2016-03-21,70.23883819580078,70.63483035454291,67.86290034919243,67.86290034919243,502664,CENTRALBK.NS,2016-03-21,2016-12,2016-03,2.078948974609375,up
2016-03-22,72.26829528808594,73.01077777392244,68.75387516729087,69.5953613602435,1405683,CENTRALBK.NS,2016-03-22,2016-12,2016-03,2.0294570922851562,up
2016-03-23,72.07029724121094,72.4167875297614,69.89234425775328,71.82280309897179,435466,CENTRALBK.NS,2016-03-23,2016-12,2016-03,-0.197998046875,down
2016-03-28,71.080322265625,71.97129515532097,70.28833797153747,71.42681256194254,462870,CENTRALBK.NS,2016-03-28,2016-13,2016-03,-0.9899749755859375,down
2016-03-29,74.14924621582031,74.34723850761618,69.94184581532295,71.77330094966098,1605842,CENTRALBK.NS,2016-03-29,2016-13,2016-03,3.0689239501953125,up
2016-03-30,74.14924621582031,74.54523835233384,72.31779108148228,73.70375222989693,1579663,CENTRALBK.NS,2016-03-30,2016-13,2016-03,0.0,no change
2016-03-31,73.5057601928711,74.14924647282066,72.51578362461694,74.0502503265796,235446,CENTRALBK.NS,2016-03-31,2016-13,2016-03,-0.6434860229492188,down
2016-04-01,75.53521728515625,75.83220573216053,72.96127209358708,73.0107739445488,387543,CENTRALBK.NS,2016-04-01,2016-13,2016-04,2.0294570922851562,up
2016-04-04,75.88170623779297,76.27769837970003,74.14924722575624,76.22819652961594,1435592,CENTRALBK.NS,2016-04-04,2016-14,2016-04,0.34648895263671875,up
2016-04-05,74.19874572753906,75.3372203676901,73.35726709887868,75.04023190912177,355269,CENTRALBK.NS,2016-04-05,2016-14,2016-04,-1.6829605102539062,down
2016-04-06,73.70375061035156,74.54523671429789,72.26828764406952,73.4067621791837,238923,CENTRALBK.NS,2016-04-06,2016-14,2016-04,-0.4949951171875,down
2016-04-07,73.65425872802734,74.24824316274493,72.36728615870435,73.65425872802734,179783,CENTRALBK.NS,2016-04-07,2016-14,2016-04,-0.04949188232421875,down
2016-04-08,75.53521728515625,75.68370773219738,72.7137779446225,73.3572642425148,184724,CENTRALBK.NS,2016-04-08,2016-14,2016-04,1.8809585571289062,up
